cluster_id,cluster_size
0,3388
1,4
2,3
3,3
4,2
5,29
6,5
7,30
8,138
9,19
10,4
11,6
12,17
13,5
14,3
15,3
16,10
17,2
18,10
19,32
20,5
21,2
22,3
23,9
24,16
25,6
26,5
27,2
28,11
29,6
30,6
31,3
32,3
33,6
34,5
35,7
36,19
37,3
38,2
39,2
40,3
41,11
42,13
43,2
44,4
45,3
46,3
47,2
48,14
49,2
50,13
51,4
52,3
53,7
54,2
55,2
56,11
57,2
