cluster_id,cluster_size
0,3565
1,4
2,3
3,3
4,2
5,29
6,5
7,30
8,19
9,4
10,6
11,17
12,5
13,3
14,3
15,10
16,2
17,10
18,32
19,5
20,2
21,3
22,9
23,6
24,5
25,2
26,11
27,6
28,6
29,3
30,3
31,6
32,5
33,7
34,3
35,2
36,2
37,3
38,11
39,13
40,2
41,4
42,3
43,3
44,2
45,14
46,2
47,13
48,4
49,3
50,7
51,2
52,2
53,11
54,2
