cluster_id,cluster_size
0,3339
1,4
2,28
3,3
4,3
5,2
6,28
7,5
8,30
9,138
10,19
11,4
12,6
13,17
14,4
15,3
16,3
17,10
18,2
19,10
20,32
21,5
22,2
23,3
24,9
25,16
26,6
27,5
28,2
29,10
30,6
31,6
32,3
33,3
34,17
35,6
36,5
37,7
38,19
39,3
40,2
41,2
42,2
43,3
44,11
45,13
46,2
47,4
48,3
49,3
50,2
51,14
52,2
53,13
54,4
55,3
56,7
57,2
58,2
59,11
60,2
