cluster_id,cluster_size
0,3254
1,4
2,27
3,3
4,3
5,2
6,10
7,28
8,4
9,29
10,9
11,5
12,30
13,138
14,19
15,4
16,5
17,17
18,4
19,3
20,3
21,10
22,2
23,10
24,32
25,5
26,2
27,3
28,9
29,16
30,2
31,6
32,5
33,2
34,6
35,6
36,6
37,3
38,3
39,17
40,10
41,6
42,5
43,7
44,19
45,9
46,3
47,2
48,2
49,2
50,3
51,11
52,13
53,2
54,4
55,3
56,3
57,2
58,14
59,4
60,2
61,11
62,13
63,4
64,3
65,7
66,2
67,2
68,11
69,2
