cluster_id,cluster_size
0,2817
1,4
2,247
3,27
4,3
5,3
6,2
7,10
8,9
9,4
10,29
11,9
12,5
13,18
14,138
15,19
16,4
17,19
18,5
19,12
20,5
21,17
22,4
23,2
24,3
25,10
26,2
27,7
28,11
29,32
30,5
31,2
32,44
33,71
34,2
35,50
36,9
37,4
38,2
39,6
40,5
41,2
42,5
43,6
44,6
45,3
46,3
47,17
48,10
49,6
50,3
51,7
52,2
53,19
54,3
55,9
56,3
57,2
58,2
59,2
60,3
61,11
62,12
63,10
64,2
65,2
66,4
67,3
68,3
69,2
70,14
71,4
72,2
73,11
74,13
75,4
76,3
77,4
78,7
79,2
80,2
81,3
82,11
83,2
