cluster_id,cluster_diam
0,240
1,3
2,17
3,2
4,2
5,1
6,14
7,4
8,4
9,15
10,51
11,7
12,3
13,3
14,10
15,3
16,2
17,2
18,6
19,1
20,9
21,11
22,4
23,1
24,2
25,4
26,9
27,1
28,4
29,4
30,1
31,4
32,4
33,3
34,2
35,2
36,9
37,4
38,4
39,5
40,10
41,4
42,2
43,1
44,1
45,1
46,2
47,5
48,9
49,1
50,3
51,2
52,2
53,1
54,8
55,2
56,1
57,5
58,6
59,2
60,1
61,4
62,1
63,1
64,4
65,1
