cluster_id,cluster_diam
0,240
1,3
2,17
3,2
4,2
5,1
6,6
7,14
8,3
9,12
10,4
11,4
12,15
13,51
14,7
15,3
16,3
17,10
18,3
19,2
20,2
21,6
22,1
23,9
24,11
25,4
26,1
27,2
28,4
29,9
30,1
31,4
32,4
33,1
34,4
35,4
36,3
37,2
38,2
39,9
40,7
41,4
42,4
43,5
44,10
45,4
46,2
47,1
48,1
49,1
50,2
51,5
52,9
53,1
54,3
55,2
56,2
57,1
58,8
59,2
60,1
61,5
62,6
63,2
64,1
65,4
66,1
67,1
68,4
69,1
