cluster_id,cluster_diam
0,200
1,3
2,2
3,2
4,1
5,14
6,4
7,15
8,51
9,7
10,3
11,4
12,10
13,3
14,2
15,2
16,6
17,1
18,9
19,11
20,4
21,1
22,2
23,4
24,9
25,4
26,4
27,1
28,7
29,4
30,3
31,2
32,2
33,4
34,4
35,5
36,10
37,2
38,1
39,1
40,2
41,5
42,9
43,1
44,3
45,2
46,2
47,1
48,8
49,1
50,6
51,2
52,1
53,4
54,1
55,1
56,4
57,1
