node_id,cluster_id
6369329155,0
8989843465,0
4703559689,0
6369329166,0
6369329170,0
6509584413,0
6509584414,0
25477149,0
25477150,0
25477154,0
10241310755,0
10241310756,0
2293833763,0
25477156,0
7815533546,0
2218344503,0
10539589691,0
10539589692,0
2218344510,0
10539589696,0
4665352260,0
10539589701,0
4665352261,0
4665352262,0
10539589704,0
4665352264,0
10539589706,0
10539589707,0
262078536,0
213672005,0
25477197,0
24658003,0
25632854,0
25632855,0
24658007,0
24658010,0
25632859,0
25632860,0
28418138,0
25632862,0
1327865950,0
25632864,0
25632865,0
28418144,0
32825440,0
1327865956,0
1327865952,0
25632870,0
32825442,0
25477224,0
7151566952,0
1327865953,0
7151566955,0
1327865957,0
25477228,0
4136124526,0
6855696495,0
6855696496,0
6855696497,0
25067636,0
6855696502,0
6855696503,0
6855696504,0
2934268024,0
6855696506,0
5976760444,0
5976760446,0
6446301329,0
27459729,0
25067670,0
350437528,0
8785567909,0
10542989479,0
8785567914,0
10542989484,0
4211515569,0
5160943793,0
5160943794,0
1827389620,0
2642878644,0
5160943798,0
5160943797,0
5160943800,0
5160943799,0
5160943795,0
5160943803,0
490946748,0
5160943804,0
5160943806,0
5160943807,0
5160943808,0
10309140683,0
10309140686,0
25067727,0
25067728,0
25477333,0
25477335,0
25477339,0
350437608,0
3691462888,0
377490664,0
4211515634,0
27459830,0
25477371,0
490946813,0
4076126468,0
2005131543,0
6463234329,0
5925626143,0
5095547180,0
5095547181,0
5095547182,0
1566269741,0
5095547184,0
4618510643,0
4618510644,0
2632761651,0
27459905,0
5768339777,0
1144619335,0
1556324684,0
237908,0
237911,0
25067871,0
4675821921,0
4675821924,0
4675821925,0
5768339816,0
5768339817,0
4675821931,0
4675821932,0
25067883,0
1955520879,0
751837551,0
25248112,0
25248113,0
25248115,0
25248114,0
25248117,0
25248118,0
4663312759,0
4675821944,0
25248119,0
1955520890,0
25248120,0
25248124,0
25248125,0
25248126,0
25248127,0
5087519104,0
25248129,0
5087519106,0
25248130,0
25248128,0
10306429312,0
10306429318,0
10306429310,0
10306429319,0
27459970,0
1493229962,0
25067914,0
