node_id,cluster_id
7946372941,0
104318,0
7946378610,1
104319,1
4167762776,2
104323,2
107585,3
6218501751,3
107626,4
1312454055,4
10311178960,5
107643,5
4922952353,6
1726730082,6
107646,6
107667,7
10309472541,7
7613626070,8
107686,8
1163955130,9
107687,9
107692,10
2294047375,10
108389,11
1832248430,11
1536948578,12
109412,12
109414,13
9030029183,13
9514602150,14
9514602151,14
9514602152,14
9514602153,14
4922952364,14
4922952370,14
109785,14
4197401811,15
4696545406,15
237911,15
282708,16
4530012703,16
2961891,17
1312454086,17
10572785,18
8972511963,18
25496748,18
8785568224,19
8785567914,19
8972441580,19
10572786,19
1985084095,19
8869464357,20
10677375,20
4922952363,21
18468951,21
250549587,22
1312188692,22
20458277,22
20460684,23
10577984012,23
20625793,24
10544409954,24
10544409948,24
3616299208,25
20626282,25
4085778920,26
6446301329,26
4085778930,26
20626301,26
5124166978,27
20626307,27
20626312,28
4866475729,28
4866475730,28
4866475734,28
20626317,29
3796774902,29
20965800,30
2398924877,30
20965801,31
2398924898,31
3328228994,32
21392267,32
21523714,33
6218501730,33
6218501736,33
6218501737,33
4726152844,33
6465896909,33
21523718,34
1014649631,34
10596794785,35
21523719,35
21578454,36
8785568223,36
1419565097,37
21583366,37
4017328647,37
4462683090,38
21686572,38
21686574,39
4462680070,39
3515286913,40
21990614,40
4556931604,41
21990622,41
5565443390,42
21990630,42
8869464378,43
21990631,43
25161367,44
24658007,44
9693920796,45
9693920797,45
24660863,45
1418752689,46
24662037,46
25248129,47
24950061,47
24950105,48
8807431559,48
24950110,49
24950111,49
24950113,50
8807431541,50
24951853,51
4922952366,51
4922952373,51
24952195,52
6985465124,52
3887941010,53
24952268,53
6446269173,53
25066451,54
25066453,54
25067266,55
4085778922,55
4866552622,55
6509584414,55
5104314275,56
25067461,56
5104314096,57
25067670,57
1569312412,58
25067871,58
5141216745,59
25067883,59
5141216790,59
25067936,60
5141216782,60
25161346,61
4922952372,61
25161352,62
1938819320,62
25161360,63
7906964248,63
25248113,64
2538458899,64
2538458889,65
25248114,65
25248120,66
4688513221,66
2036185421,67
25472215,67
4675821944,68
4675821921,68
25472379,68
762080111,68
4675821968,69
25472428,69
6483733493,69
25472800,70
2940401398,70
25473204,71
25473205,71
25474019,72
5976760446,72
762080145,73
25475330,73
762080190,73
9135845216,74
25475417,74
25475561,75
9690878337,75
25475550,75
9699961628,76
25475661,76
9690915267,77
25475663,77
25475674,78
9576827482,78
9820538022,78
435104728,79
25475694,79
25477371,80
5257738387,80
25477858,81
3661703766,81
1832052008,82
25495542,82
25495618,83
10543800252,83
25495640,84
25495858,84
6354294763,85
25495820,85
1834657469,85
350437528,86
4275394254,86
25495822,86
25496777,87
8972511964,87
25496785,88
8972441125,88
8972441579,89
25496815,89
25496920,90
4920098344,90
25497340,91
1938953437,91
1150003329,92
25497981,92
25497985,93
5733998227,93
5733998228,93
1685281017,94
25498010,94
1685281010,94
25498016,95
6569580040,95
9820538027,96
25499095,96
25500427,97
20965799,97
25503841,98
1726730303,98
25503880,99
25503876,99
1726730162,100
25504143,100
25504753,101
7827997819,101
4627491645,101
25532384,102
5238587994,102
5340811720,103
5340811717,103
25544110,103
4430996033,104
27459729,104
3247933381,104
843376594,105
27459830,105
2934288530,106
27459971,106
3906588452,106
2934288518,106
27460226,107
3708234956,107
3892081378,108
4344245894,108
1014803704,108
28418138,108
3892081373,108
28418144,109
4344245893,109
4223357841,110
28418859,110
28418929,111
302013708,111
8869464371,112
28800668,112
3375451561,113
30056255,113
32825440,114
843376569,114
32825442,115
843376588,115
843376610,116
32838084,116
32921737,117
270110054,117
33141178,118
1148276284,118
5006063180,118
8868010217,119
213668842,119
5269670540,120
244128951,120
2140124996,121
249679365,121
249679418,122
4948602211,122
250327547,123
255700677,123
7151566952,124
250327660,124
338319877,124
4453606953,125
250549282,125
250549699,126
250549700,126
8868010221,126
251757452,127
3550836102,127
251892754,128
6218501742,128
252729234,129
4726152859,129
4726152860,129
256766545,130
5041784489,130
4344245890,131
302013685,131
302013688,132
