node_id,cluster_id
7946372941,0
104318,0
7946378610,1
104319,1
4167762776,2
104323,2
107585,3
6218501751,3
107626,4
8807410154,4
1312454055,4
107632,5
6458938017,5
10311178960,6
107643,6
4922952353,7
1726730082,7
107646,7
10309472547,8
107667,8
10309472541,8
3696548438,8
7613626070,9
107686,9
1163955130,10
107687,10
107692,11
2294047375,11
108389,12
1832248430,12
108845,13
5124166975,13
1536948578,14
109412,14
109414,15
9030029183,15
109416,16
25248128,16
9514602150,17
9514602151,17
9514602152,17
9514602153,17
4922952364,17
4922952370,17
109785,17
4197401811,18
4696545406,18
237911,18
282708,19
4530012703,19
2961891,20
1312454086,20
10572785,21
8972511963,21
25496748,21
8785568224,22
8785567914,22
8972441580,22
10572786,22
1985084095,22
8868824899,23
10607127,23
10607132,24
435104735,24
8869464357,25
10677375,25
10677376,26
2642857203,26
5473274959,26
18398282,27
8869472239,27
4922952363,28
18468951,28
18468958,29
25161351,29
250549587,30
1312188692,30
20458277,30
632438506,31
20460684,31
10577984012,31
20625793,32
10544409954,32
10544409948,32
3616299208,33
20626282,33
4085778920,34
6446301329,34
4085778930,34
20626301,34
5124166978,35
20626307,35
20626312,36
4866475729,36
4866475730,36
4866475734,36
7572522523,36
20626317,37
3796774902,37
20965800,38
2398924877,38
20965801,39
2398924898,39
3328228994,40
21392267,40
21523714,41
6218501730,41
6218501736,41
6218501737,41
4726152844,41
6465896909,41
21523718,42
1014649631,42
10596794785,43
21523719,43
21563504,44
762080105,44
21578454,45
8785568223,45
1419565097,46
21583366,46
4017328647,46
4462683090,47
21686572,47
21686574,48
4462680070,48
3515286913,49
1493676622,49
21990614,49
4556931604,50
21990622,50
5565443389,51
21990629,51
5565443390,52
21990630,52
8869464378,53
21990631,53
25161367,54
24658007,54
9693920796,55
9693920797,55
24660863,55
1418752689,56
24662037,56
25248129,57
24950061,57
5473274710,58
5473274724,58
24950102,58
24950105,59
8807431559,59
24950110,60
24950111,60
24950112,61
25248126,61
24950113,62
8807431541,62
316763501,63
24950117,63
4922952371,64
24951853,64
4922952366,64
4922952373,64
24952195,65
6985465124,65
3887941010,66
24952268,66
6446269173,66
25066451,67
25066453,67
25067266,68
4085778922,68
4866552622,68
6509584414,68
5104314272,69
5104314275,69
5104314276,69
25067461,69
5104314269,69
25067727,70
25067479,70
5104314096,71
5104314358,71
25067670,71
1569312412,72
25067871,72
5141216745,73
25067883,73
5141216790,73
25067936,74
5141216782,74
25161346,75
4922952372,75
25161352,76
1938819320,76
25161360,77
7906964248,77
25248113,78
2538458899,78
2538458889,79
25248114,79
25248115,80
2218344510,80
25248120,81
4688513227,81
4688513221,81
4688513226,82
25248122,82
25265080,83
10306423499,83
10306429312,83
3691462888,84
25471289,84
2036185421,85
25472215,85
4675821921,86
4675821924,86
4675821925,86
762080111,86
4675821944,86
25472379,86
4675821968,87
25472428,87
6483733493,87
25472800,88
2940401398,88
25473204,89
25473205,89
25474019,90
5976760446,90
762080145,91
25475330,91
762080190,91
9135845216,92
25475417,92
25475561,93
9690878337,93
25475550,93
9699961628,94
25475661,94
9690915267,95
25475663,95
25475674,96
9576827482,96
9820538022,96
435104728,97
25475694,97
25477197,98
2402557839,98
28419328,99
25477371,99
5257738387,99
25477858,100
3661703766,100
1832052008,101
25495542,101
1832129783,101
25495618,102
10543800252,102
25495640,103
25495858,103
6354294763,104
25495820,104
1834657469,104
350437528,105
4275394254,105
25495822,105
25496777,106
8972511964,106
25496785,107
8972441125,107
8972441579,108
25496815,108
25496920,109
4920098344,109
25497340,110
1938953437,110
9693963688,111
25497619,111
25497978,112
2755124815,112
1150003329,113
25497981,113
25497985,114
5733998227,114
5733998228,114
1685281017,115
25498010,115
1685281010,115
1685281021,115
25498016,116
6569580040,116
9820538027,117
25499095,117
25500427,118
20965799,118
1726730307,119
25500535,119
25503841,120
1726730303,120
25503848,121
1726730329,121
25503880,122
25503876,122
1726730162,123
25504143,123
25504753,124
7827997819,124
4627491645,124
1828402760,125
9611081868,125
25505629,125
9988193967,126
25505679,126
25532384,127
