node_id,cluster_id
7946372941,0
104318,0
7946378610,1
104319,1
104320,2
10263444809,2
8868824851,2
20965803,2
104322,3
7553887409,3
8869435286,3
8869435287,3
8869435288,3
104323,4
7623861385,4
1532087855,4
295977520,4
2374491605,4
4715263991,4
4167762776,4
4715263993,4
2969438426,4
107585,5
6218501751,5
107587,6
3381130090,6
4688513230,6
4688513231,6
4688513237,6
25475770,7
4136137527,7
107606,7
1689605567,7
107626,8
8807410154,8
1312454055,8
107627,9
8807410158,9
107632,10
6458938017,10
107641,11
7926506531,11
7926506525,11
10311178960,12
10311362153,12
107643,12
8807441166,12
4729448869,13
10311178964,13
3664405913,13
8807441178,13
107644,13
1938819294,13
4922952353,14
1726730082,14
107646,14
5207476608,15
5207476609,15
5207476611,15
5207476613,15
5207476616,15
4627445257,15
4627445261,15
10309458701,15
107667,15
10309472541,15
10309472542,15
10309472543,15
10309472544,15
10309472547,15
10309472548,15
10309472553,15
4627491632,15
473265346,15
10539856459,15
3696548432,15
3696548437,15
3696548438,15
1828402774,15
4627445215,15
10310609894,15
1938819302,15
4175059691,15
10309153027,16
107668,16
10309140683,16
25503848,17
1726730329,17
1726730354,17
107685,17
8785484288,18
7613626070,18
107686,18
1163955130,19
107687,19
107692,20
2294047375,20
107693,21
25496622,21
7223695326,21
6724775012,22
108389,22
6724775018,22
1364172237,22
1832248430,22
5265953455,22
1364161197,22
5265953457,22
1832129869,22
5265953459,22
2458257563,22
25495698,23
108391,23
108845,24
5124166975,24
109408,25
894485202,25
1536948578,26
109412,26
109414,27
9030029183,27
109416,28
25248128,28
109728,29
5931509715,29
5931509718,29
9514602150,30
9514602151,30
9514602152,30
9514602153,30
4922952364,30
4922952370,30
109785,30
1787108649,31
110238,31
1787108647,31
3972566716,32
237908,32
4150883407,33
4034060018,33
4197401811,33
4696544883,33
237911,33
4696545406,33
4530012702,34
6866779817,34
6866779818,34
282708,34
6866779798,34
6866779799,34
6866779802,34
4530012699,34
6866779806,34
4530012703,34
2538458888,35
2538458893,35
2538458898,35
2961557,35
5473274717,35
3215687074,36
2961891,36
1312454086,36
4807512540,36
4807512541,36
10572785,37
8972511963,37
25496748,37
8785568224,38
8785567914,38
8972441580,38
10572786,38
1985084095,38
8868824899,39
10004388710,39
8989843465,39
8868824911,39
8868824912,39
5041784501,39
1366095189,39
10607127,39
10607132,40
435104735,40
1721713699,41
10677374,41
8869464354,42
8869464357,42
5043864464,42
8869435281,42
1684511955,42
1718328435,42
10677375,42
10677376,43
2642857203,43
5473274959,43
1832129960,44
1832248457,44
1832248458,44
1832129962,44
7203717550,44
5374174224,44
5573931377,44
14672924,44
529722111,44
3664398009,45
18395811,45
1725360097,45
10311178967,45
8869472263,46
18398282,46
632438506,46
20460684,46
10577984012,46
8869472239,46
8869472242,46
4922952363,47
18468951,47
18468958,48
25161351,48
250549587,49
4618510643,49
1312188692,49
20458277,49
20460680,50
968499092,50
5238528591,51
20460687,51
20625793,52
10544409954,52
10544409948,52
3616299208,53
20626282,53
4085778920,54
6446301329,54
4085778930,54
20626301,54
5124166978,55
20626307,55
3796814729,56
20626311,56
20626312,57
4866475729,57
4866475730,57
4866475734,57
7572522523,57
1536948477,57
2504847039,57
7572522513,58
20626316,58
3796774902,59
20626317,59
20626318,59
20965794,60
3229825166,60
8868824852,60
8868824856,60
8868824857,60
20965800,61
2398924877,61
20965801,62
2398924898,62
25524297,63
3328228994,63
21392267,63
21392273,64
3972566713,64
21392276,65
4156336278,65
21523714,66
6218501730,66
6218501736,66
6218501737,66
6465896907,66
4726152844,66
6465896909,66
21523718,67
1014649631,67
10596794785,68
21523719,68
1707790096,69
21563479,69
21563481,70
21563489,70
21563504,71
762080105,71
21563507,72
762080077,72
6828921212,73
21563788,73
1777727962,74
21565570,74
1777727947,74
25504150,74
21578454,75
8785568223,75
1419565097,76
21583366,76
4017328647,76
4462683090,77
21686572,77
21686574,78
4462680070,78
21693787,79
25500239,79
21693795,80
8868824855,80
3515286913,81
1493676622,81
21990614,81
5565466183,81
4556931604,82
