node_id,cluster_id
7946372941,0
104318,0
7946378610,1
104319,1
104323,2
7623861385,2
295977520,2
2374491605,2
4715263991,2
4167762776,2
107585,3
6218501751,3
107626,4
8807410154,4
1312454055,4
107632,5
6458938017,5
107641,6
7926506531,6
10311178960,7
107643,7
4922952353,8
1726730082,8
107646,8
5207476608,9
5207476609,9
5207476611,9
5207476613,9
5207476616,9
4627445257,9
4627445261,9
10309458701,9
107667,9
10309472541,9
10309472542,9
10309472543,9
10309472544,9
10309472547,9
10309472548,9
3696548432,9
3696548437,9
3696548438,9
1828402774,9
4627445215,9
10310609894,9
1938819302,9
8785484288,10
7613626070,10
107686,10
1163955130,11
107687,11
107692,12
2294047375,12
108389,13
1832248430,13
108845,14
5124166975,14
1536948578,15
109412,15
109414,16
9030029183,16
109416,17
25248128,17
9514602150,18
9514602151,18
9514602152,18
9514602153,18
4922952364,18
4922952370,18
109785,18
3972566716,19
237908,19
4197401811,20
4696545406,20
237911,20
282708,21
4530012703,21
2538458888,22
2538458893,22
2538458898,22
2961557,22
5473274717,22
2961891,23
1312454086,23
10572785,24
8972511963,24
25496748,24
8785568224,25
8785567914,25
8972441580,25
10572786,25
1985084095,25
8868824899,26
8868824911,26
8868824912,26
1366095189,26
10607127,26
10607132,27
435104735,27
8869464357,28
10677375,28
10677376,29
2642857203,29
5473274959,29
3664398009,30
18395811,30
10311178967,30
18398282,31
8869472239,31
4922952363,32
18468951,32
18468958,33
25161351,33
250549587,34
1312188692,34
20458277,34
632438506,35
20460684,35
10577984012,35
8869472242,35
20625793,36
10544409954,36
10544409948,36
3616299208,37
20626282,37
4085778920,38
6446301329,38
4085778930,38
20626301,38
5124166978,39
20626307,39
20626312,40
4866475729,40
4866475730,40
4866475734,40
7572522523,40
1536948477,40
20626317,41
3796774902,41
8868824856,42
20965794,42
20965800,43
2398924877,43
20965801,44
2398924898,44
25524297,45
3328228994,45
21392267,45
21392273,46
3972566713,46
21523714,47
6218501730,47
6218501736,47
6218501737,47
6465896907,47
4726152844,47
6465896909,47
21523718,48
1014649631,48
10596794785,49
21523719,49
1707790096,50
21563479,50
21563504,51
762080105,51
21565570,52
25504150,52
21578454,53
8785568223,53
1419565097,54
21583366,54
4017328647,54
4462683090,55
21686572,55
21686574,56
4462680070,56
21693795,57
8868824855,57
3515286913,58
1493676622,58
21990614,58
4556931604,59
21990622,59
5565443389,60
21990629,60
5565443390,61
21990630,61
8869464378,62
21990631,62
25161367,63
24658007,63
24659947,64
24949780,64
9693920796,65
9693920797,65
24660863,65
1418752689,66
24662037,66
25248129,67
24950061,67
8807431560,68
24950101,68
5473274710,69
5473274724,69
24950102,69
24950105,70
8807431559,70
24950110,71
24950111,71
24950112,72
25248126,72
24950113,73
8807431541,73
316763501,74
24950117,74
4922952371,75
24951853,75
4922952366,75
4922952373,75
24952195,76
6985465124,76
3887941010,77
24952268,77
6446269173,77
25066451,78
25066453,78
25067266,79
4085778922,79
4866552622,79
6509584414,79
5104314272,80
5104314275,80
5104314276,80
25067461,80
5104314269,80
25067727,81
25067479,81
5104314096,82
5104314358,82
25067670,82
1569312412,83
25067871,83
5141216745,84
25067883,84
5141216790,84
25067936,85
5141216746,85
5141216782,85
25161346,86
4922952372,86
25161352,87
1938819320,87
25161360,88
7906964248,88
25248112,89
2538458887,89
25248113,90
2538458899,90
2538458889,91
25248114,91
25248115,92
2218344510,92
25248120,93
4688513227,93
4688513221,93
4688513226,94
25248122,94
5340811825,95
25265077,95
3887941013,95
4085783099,95
2059790748,95
25265080,96
10306423499,96
10306429312,96
25471090,97
2036181339,97
3691462888,98
25471289,98
2036185421,99
25472215,99
4675821921,100
4675821924,100
4675821925,100
762080111,100
4675821944,100
25472379,100
4675821968,101
25472428,101
6483733493,101
25472800,102
2940401398,102
25473204,103
25473205,103
5574049717,104
4136124526,104
25473279,104
25474019,105
5976760444,105
5976760446,105
762080145,106
25475330,106
762080190,106
8785484306,107
25475331,107
9135845216,108
25475417,108
25475561,109
9690878337,109
25475550,109
9699961628,110
25475661,110
