node_id,cluster_id
7946372941,0
104318,0
7946378610,1
104319,1
4167762776,2
104323,2
107585,3
6218501751,3
107626,4
1312454055,4
10311178960,5
107643,5
7613626070,6
107686,6
1163955130,7
107687,7
108389,8
1832248430,8
1536948578,9
109412,9
109414,10
9030029183,10
9514602150,11
9514602151,11
9514602152,11
9514602153,11
4922952364,11
4922952370,11
109785,11
4197401811,12
4696545406,12
237911,12
282708,13
4530012703,13
10572785,14
8972511963,14
25496748,14
4922952363,15
18468951,15
250549587,16
1312188692,16
20458277,16
20460684,17
10577984012,17
20625793,18
10544409954,18
10544409948,18
3616299208,19
20626282,19
20626317,20
3796774902,20
20965800,21
2398924877,21
20965801,22
2398924898,22
3328228994,23
21392267,23
21523718,24
1014649631,24
21578454,25
8785568223,25
1419565097,26
21583366,26
4017328647,26
4462683090,27
21686572,27
21686574,28
4462680070,28
3515286913,29
21990614,29
5565443390,30
21990630,30
8869464378,31
21990631,31
9693920796,32
9693920797,32
24660863,32
25248129,33
24950061,33
24950113,34
8807431541,34
24952195,35
6985465124,35
3887941010,36
24952268,36
6446269173,36
25066451,37
25066453,37
25067266,38
6509584414,38
5104314275,39
25067461,39
5104314096,40
25067670,40
1569312412,41
25067871,41
5141216745,42
25067883,42
5141216790,42
25067936,43
5141216782,43
25248113,44
2538458899,44
2036185421,45
25472215,45
4675821944,46
25472379,46
762080111,46
4675821968,47
25472428,47
6483733493,47
25473204,48
25473205,48
25474019,49
5976760446,49
762080145,50
25475330,50
762080190,50
9135845216,51
25475417,51
25475561,52
9690878337,52
25475550,52
9690915267,53
25475663,53
25475674,54
9576827482,54
9820538022,54
25477371,55
5257738387,55
25477858,56
3661703766,56
1832052008,57
25495542,57
25495618,58
10543800252,58
25495640,59
25495858,59
6354294763,60
25495820,60
1834657469,60
350437528,61
4275394254,61
25495822,61
25496777,62
8972511964,62
25496785,63
8972441125,63
8972441579,64
25496815,64
25496920,65
4920098344,65
25497340,66
1938953437,66
1150003329,67
25497981,67
25497985,68
5733998227,68
5733998228,68
1685281017,69
25498010,69
25498016,70
6569580040,70
9820538027,71
25499095,71
25500427,72
20965799,72
25503841,73
1726730303,73
25503880,74
25503876,74
25504753,75
7827997819,75
4627491645,75
25532384,76
5238587994,76
5340811720,77
5340811717,77
25544110,77
4430996033,78
27459729,78
3247933381,78
27460226,79
3708234956,79
1014803704,80
28418138,80
3892081373,80
3892081378,80
28418144,81
4344245893,81
4223357841,82
28418859,82
28418929,83
302013708,83
8869464371,84
28800668,84
32825440,85
843376569,85
32825442,86
843376588,86
843376610,87
32838084,87
32921737,88
270110054,88
8868010217,89
213668842,89
5269670540,90
244128951,90
2140124996,91
249679365,91
249679418,92
4948602211,92
250327547,93
255700677,93
7151566952,94
250327660,94
338319877,94
4453606953,95
250549282,95
250549699,96
250549700,96
251757452,97
3550836102,97
251892754,98
6218501742,98
252729234,99
4726152859,99
4726152860,99
256766545,100
5041784489,100
4344245890,101
302013685,101
302013688,102
3892081377,102
3892081382,102
302013776,103
9080098316,103
8632535532,104
306439310,104
343669793,105
338472589,105
1832228016,106
343669798,106
4275394255,107
350377999,107
350437608,108
5976672308,108
4298970380,109
4298970384,109
4298970388,109
355416920,109
4298971293,109
2538458904,110
357999964,110
7223709667,111
367105757,111
372050299,112
7553479212,112
4166634960,113
419350723,113
1536948492,113
8972511962,114
438170475,114
470727722,115
4822267094,115
471488469,116
3145798533,116
472493763,117
9080123621,117
2137096880,118
473257581,118
4085387945,119
585148380,119
675734622,120
675734610,120
1233350862,120
4715263992,121
4715264004,121
722208263,121
9820538020,122
748797126,122
819132568,123
748941508,123
775984737,124
775984738,124
796809545,125
8497605078,125
4749094026,126
806373565,126
4749094023,126
5146186489,127
950703626,127
956233216,128
956233215,128
3894948091,129
3894948093,129
1014803686,129
4922952374,130
4922952365,130
1046306670,130
1685281260,131
1141415215,131
1686463428,132
1141415220,132
1145174417,133
1816705135,133
1148276284,134
5006063180,134
5609643652,135
5609643653,135
5609643656,135
1150003213,135
5609643662,135
1150003264,136
