node_id,cluster_id
25475674,0
9576827482,0
25497985,1
5733998228,1
28418138,2
3892081378,2
355416920,3
4298970380,3
3808626947,4
1255369111,4
3808626872,5
3808626868,5
2129578132,5
2586616722,6
6863550501,6
3808625809,7
3808625796,7
3808625853,8
3808625855,8
3808626865,9
3808626859,9
3808626860,9
3808626882,10
3808626886,10
3809744404,11
3809744406,11
3809870281,12
3809870283,12
10541894095,13
4627445239,13
4675821968,14
6483733493,14
5238587992,15
5227220846,15
5609643686,16
5609643687,16
5976850019,17
10310609885,17
