node_id,cluster_id
7946378610,0
104319,0
7613626070,1
107686,1
1163955130,2
107687,2
109785,3
9514602151,3
20965801,4
2398924898,4
3328228994,5
21392267,5
1419565097,6
21583366,6
9693920797,7
24660863,7
25248129,8
24950061,8
5141216745,9
25067883,9
25067936,10
5141216782,10
25472379,11
762080111,11
4675821968,12
25472428,12
6483733493,12
25473204,13
25473205,13
9135845216,14
25475417,14
9690915267,15
25475663,15
25475674,16
9576827482,16
25477858,17
3661703766,17
1832052008,18
25495542,18
4275394254,19
25495822,19
25497340,20
1938953437,20
25497985,21
5733998228,21
1685281017,22
25498010,22
25498016,23
6569580040,23
25500427,24
20965799,24
25504753,25
7827997819,25
4627491645,25
25532384,26
5238587994,26
5340811720,27
5340811717,27
25544110,27
27460226,28
3708234956,28
1014803704,29
28418138,29
3892081378,29
28418144,30
4344245893,30
8869464371,31
28800668,31
2140124996,32
249679365,32
250327547,33
255700677,33
250327660,34
338319877,34
256766545,35
5041784489,35
302013688,36
3892081382,36
8632535532,37
306439310,37
4275394255,38
350377999,38
355416920,39
4298970384,39
4298970380,39
470727722,40
4822267094,40
775984737,41
775984738,41
5146186489,42
950703626,42
956233216,43
956233215,43
3894948093,44
1014803686,44
1145174417,45
1816705135,45
5609643652,46
5609643653,46
5609643656,46
1150003213,46
5609643662,46
1150003385,47
9030284977,47
1238249904,48
1736734053,48
3808626947,49
1255369111,49
3808626941,50
1255369125,50
1255487176,51
4382350190,51
1271712931,52
3808626884,52
3808626878,52
250549587,53
1312188692,53
1547013699,54
1550763732,54
5905897286,55
1556097111,55
1556097245,56
10306429333,56
1813618376,57
1596655149,57
1649365816,58
1649365810,58
1649365820,58
5067002882,59
1684710044,59
1761598585,60
6866779810,60
1813794712,61
10539068598,61
1816609498,62
1816777820,62
1816705227,63
1816705235,63
1816705250,64
1816705246,64
1832227873,65
1832227972,65
4830306810,66
1938819317,66
3808626859,67
3808626860,67
3808626865,67
3808626868,67
2129578132,67
3808626869,67
3808626872,67
2218362849,68
5473274891,68
4703559689,69
2331184930,69
2387232554,70
2402557599,70
2586616722,71
6863550501,71
2622212889,72
2622212885,72
2622212887,72
2622212903,73
2622212895,73
2622212897,74
4861365370,74
4861365369,74
2622212930,75
2622212933,75
2622212927,75
2622212941,76
2622212942,76
2642857203,77
5473274959,77
10539068544,78
2665239978,78
3068270516,79
3068270518,79
3139655930,80
5473274253,80
3215687074,81
4807512540,81
3247825562,82
3741131606,82
3471375913,83
4086232870,83
3656358067,84
6055863205,84
3809744446,85
3733299982,85
3805378112,86
3805378113,86
3805378124,87
3809870269,87
3808625778,88
3808625780,88
3808625782,88
3808625786,89
8042031957,89
8042031958,89
3808625809,90
3808625796,90
3808625791,90
3809870264,91
3808625804,91
3809744380,92
3808625837,92
3808625853,93
3808625855,93
3809744384,94
3808625854,94
3809744385,95
3808626871,95
3808626882,96
3808626886,96
3809744386,97
3808626887,97
3808626896,98
3809744387,98
3808626905,99
3809744389,99
3808626912,100
3809744390,100
3809744392,101
3808626922,101
3809744395,102
3808626934,102
3808627061,103
3809744583,103
3809744584,104
3808627066,104
3809744381,105
3809744383,105
3809744400,106
3809744404,106
3809744406,106
3809744416,107
3809744417,107
3809744403,107
3809744409,108
3809744418,108
3809744412,109
3809744423,109
3809744434,110
3809744414,110
3809744431,110
3809744432,111
3809744419,111
3809744421,111
3809744430,112
3809744439,112
3809744433,113
3809744443,113
3809744565,114
3809744558,114
3809744571,115
3809744572,115
3809870281,116
3809870283,116
3894948099,117
3894948100,117
3906588448,118
3932064154,118
3972566705,119
6978443788,119
4866552625,120
4085778924,120
4169714272,121
7911282826,121
4297243298,122
4297243295,122
6866779809,123
4316306163,123
6866779804,124
4316306164,124
4317178392,125
4317211389,125
4378043649,126
4378043661,126
4378043667,127
4378043662,127
4430996024,128
3632581622,128
4511972301,129
4511972302,129
4511972304,130
4511972303,130
4530012690,131
4530012711,131
10541894097,132
10541894095,132
4627445239,132
8373690819,133
4689775126,133
4697525032,134
4697525030,134
7623861385,135
4715263991,135
4726152858,136
8515091591,136
4866651961,137
8807441177,137
9514602153,138
4922952364,138
4922952370,139
9514602150,139
8869464392,140
5042033643,140
5060405443,141
5060405445,141
5095547180,142
5095547181,142
5141216787,143
5141216742,143
5141625635,144
5141625655,144
5174825176,145
5174828980,145
5207476608,146
10310609894,146
5238587992,147
5227220846,147
5257738384,148
5257738383,148
5468301555,149
5470932252,149
5473273069,150
5473273070,150
5473273072,151
5473273071,151
5473273379,152
5473273332,152
5473273451,153
5473273613,153
5473273457,154
5473273490,154
5473273500,154
5473274242,155
5473274540,155
5473274256,156
5473274252,156
5473274724,157
5473274710,157
5564754892,158
5564410334,158
5573931380,159
5573931381,159
5574049707,160
5574049702,160
5574049703,160
5574051321,161
5574049718,161
5574049719,161
5609643664,162
5609643663,162
5609643686,163
5609643687,163
5642519066,164
5642519054,164
5839165751,164
5642519056,165
5642519055,165
5788363880,166
5839163740,166
5976850019,167
10310609885,167
6218468164,168
9704122317,168
6218501761,169
6218501725,169
6266867114,170
9690974277,170
6446218920,171
6446229925,171
7179983946,172
7179983947,172
7223704404,173
8785568222,173
10572178,174
7610670919,174
7613626042,175
7613626044,175
7613626045,175
7815533545,176
7815533546,176
7947041713,177
9820537917,177
8515091587,178
8515091590,178
8604055549,179
8604055550,179
8783914189,180
8783914190,180
8869435286,181
